1022.67420814	1022.08144796	1023.07692308	1021.14027149	1021.12217195	1021.83257919	1022.80090498	1027.80995475	1045.31221719	1082.6199095	1096.55656109	1089.15837104	1056.69230769	1033.17647059	1026.44343891	1021.66063348	1020.17647059	1020.24886878	1019.54298643	1019.33936652	1017.68325792	1018.50678733	1018.37556561	1018.1040724	1018.14932127	1017.4479638	1017.4841629	1019.16289593	1018.93665158	1039.14479638	1039.33031674	1038.11764706	1019.53846154	1020.15384615	1020.77375566	1021.12217195	1020.14027149	1019.84162896	1019.94570136	1019.98190045	1019.78733032	1020.00452489	1017.93665158	1016.22171946	1015.21719457	1014.24886878	1014.19457014	1013.57466063	1014.13122172	1013.96832579	1014.23076923	1013.38461538	1012.73303167	1012.91402715	1012.66968326	1013.29864253	1013.59728507	1013.87782805	1012.9638009	1013.32126697	1013.86877828	1013.97737557	1016.26244344	1013.36199095	1013.87782805	1018.89140271	1019.83710407	1020.28054299	1015.52488688	1015.46606335	1014.63348416	1015.99547511	1016.75113122	1018.11312217	1018.35294118	1017.7239819	1017.19457014	1019.33936652	1019.7918552	1021.13574661	1021.85972851	1019.76923077	1020.77828054	1020.66063348	1020.71945701	1019.7918552	1020.45248869	1022.86877828	1022.01809955	1044.4841629	1044.90497738	1045.10859729	1022.28959276	1023.2081448	1023.09049774	1023.54751131	1026.88687783	1036.41176471	1036.26244344	1035.04977376	1031.14479638	1023.33936652	1023.85972851	1023.83257919	1023.68325792	1023.5158371	1023.09954751	1022.79638009	1022.92307692	1022.6199095	1022.2081448	1022.66063348	1022.94570136	1023.52488688	1025.86877828	1025.82352941	1026.07692308	1023.62895928	1023.92307692	1023.50678733	1024.46606335	1024.5520362	1024.61085973	1024.52941176	1026.1719457	1025.7239819	1026.43438914	1026.6561086	1026.66515837	1027.21266968	1025.76923077	1026.44343891	1026.49321267	1026.67420814	1027.76923077	1027.47511312	1027.34841629	1027.85067873	1028.44343891	1027.59728507	1027.66515837	1027.67420814	1028.87782805	1030.239819	1030.88235294	1032.21266968	1035.3438914	1029.53393665	1029.92307692	1030.38914027	1031.52488688	1031.04072398	1030.91855204	1031.10859729	1030.57013575	1031.98190045	1032.38914027	1033.13122172	1032.92760181	1032.69230769	1032.54298643	1035.05882353	1038.49321267	1039.20361991	1036.28054299	1034.67420814	1034.29411765	1034.37556561	1034.29864253	1034.62895928	1035.04977376	1036.23076923	1036.62443439	1036.68325792	1038.95927602	1037.65158371	1037.37104072	1036.6199095	1036.07692308	1038.59728507	1038.50678733	1036.17647059	1036.0	1037.08597285	1036.90045249	1037.37104072	1037.8280543	1039.02714932	1038.98642534	1039.0	1039.81447964	1039.00452489	1038.24886878	1037.81447964	1038.66515837	1041.59728507	1042.239819	1043.69230769	1040.93665158	1039.99095023	
1022.82352941	1022.08144796	1023.09954751	1021.14027149	1021.30316742	1021.70588235	1023.46606335	1027.80995475	1044.2760181	1082.6199095	1098.58823529	1089.15837104	1060.28506787	1033.17647059	1027.12217195	1021.66063348	1020.24886878	1020.24886878	1019.66063348	1019.01809955	1017.68325792	1017.85972851	1018.37556561	1018.28054299	1018.14932127	1017.30769231	1017.4841629	1017.50678733	1019.2081448	1039.04072398	1039.33031674	1037.91402715	1039.26244344	1020.29411765	1021.00904977	1020.43438914	1020.22624434	1019.84162896	1020.05429864	1019.98190045	1020.17647059	1018.89140271	1017.97285068	1016.12217195	1015.36199095	1014.35746606	1014.23529412	1014.37556561	1014.13122172	1014.09049774	1014.30316742	1013.69230769	1012.62443439	1012.53393665	1012.71040724	1013.39366516	1013.87782805	1014.0678733	1013.12217195	1013.70588235	1013.84162896	1013.8280543	1016.31674208	1013.26696833	1013.86877828	1018.80542986	1019.86425339	1019.85520362	1015.3800905	1015.57013575	1014.67420814	1015.60180995	1017.08144796	1018.05429864	1018.21719457	1017.95022624	1017.33484163	1019.74660633	1020.02262443	1021.43438914	1021.22171946	1019.71040724	1019.19909502	1020.19909502	1020.97285068	1020.73755656	1021.95022624	1022.9321267	1024.73303167	1044.41176471	1044.90950226	1045.26696833	1022.78733032	1022.67420814	1022.92307692	1023.33031674	1027.27149321	1036.72850679	1036.37556561	1034.43438914	1027.65158371	1023.93665158	1023.67420814	1023.58823529	1023.64253394	1023.62895928	1023.24434389	1022.52941176	1022.40723982	1022.84162896	1022.17647059	1022.79638009	1022.26696833	1023.34841629	1025.9638009	1025.80542986	1025.4479638	1024.09049774	1023.56561086	1024.14027149	1024.45701357	1023.84162896	1024.49321267	1024.49321267	1025.84615385	1026.49321267	1027.5158371	1026.46153846	1026.26696833	1026.04072398	1025.79638009	1025.86425339	1026.15837104	1026.80542986	1026.85067873	1026.92760181	1027.30769231	1027.66515837	1028.3800905	1027.8280543	1027.25791855	1027.26244344	1027.87782805	1027.99547511	1029.37556561	1031.94570136	1035.18099548	1033.46606335	1030.40271493	1030.14932127	1031.18552036	1031.04524887	1031.24886878	1030.82352941	1031.59276018	1032.32126697	1032.46153846	1033.76470588	1033.02262443	1033.09049774	1032.28506787	1031.87330317	1033.11312217	1035.30769231	1036.52036199	1034.52941176	1034.52488688	1034.24434389	1033.88235294	1034.39819005	1034.4841629	1035.91855204	1036.15837104	1036.19004525	1036.21719457	1037.67420814	1037.28506787	1034.27149321	1035.71040724	1035.35294118	1035.86877828	1036.66063348	1036.3438914	1036.71945701	1037.12669683	1037.33936652	1037.98642534	1038.48868778	1038.91402715	1039.5520362	1039.33484163	1038.70588235	1038.04977376	1037.69230769	1038.49321267	1041.70135747	1049.05429864	1049.02262443	1040.69230769	1040.56108597	
1022.82352941	1022.06334842	1023.09954751	1021.14027149	1021.30316742	1021.70588235	1023.46606335	1027.92760181	1044.2760181	1082.00452489	1099.68778281	1092.47963801	1060.28506787	1034.30316742	1026.4841629	1021.94570136	1020.24886878	1020.39366516	1019.39819005	1019.01809955	1017.71945701	1017.85972851	1018.25339367	1018.28054299	1018.09049774	1017.30769231	1017.25791855	1017.50678733	1019.15384615	1038.95022624	1039.5158371	1037.96832579	1039.37104072	1020.239819	1021.00904977	1020.52036199	1019.84615385	1019.87330317	1020.21719457	1021.19457014	1020.11312217	1018.89140271	1017.30769231	1016.43438914	1015.2760181	1014.38461538	1014.2081448	1014.52488688	1014.0361991	1013.97285068	1014.42081448	1013.48868778	1012.81447964	1012.62443439	1013.69683258	1013.29411765	1013.92760181	1014.21719457	1013.14479638	1013.80995475	1013.76923077	1013.81900452	1013.88235294	1013.39366516	1013.75565611	1013.94570136	1019.92307692	1020.1719457	1015.36199095	1015.41176471	1014.89140271	1015.58823529	1016.4841629	1018.00904977	1018.18099548	1017.45248869	1017.23529412	1019.74660633	1020.1719457	1021.64705882	1021.42986425	1019.46606335	1019.23076923	1020.36651584	1020.66968326	1021.0678733	1022.37104072	1022.48868778	1047.14027149	1047.30769231	1044.72850679	1045.11312217	1022.62443439	1022.54298643	1022.51131222	1023.32126697	1026.99095023	1033.19909502	1036.20361991	1034.88235294	1027.71040724	1023.94570136	1024.26244344	1023.84162896	1023.88235294	1023.33031674	1023.24434389	1022.18099548	1022.43891403	1022.11312217	1022.40723982	1022.65158371	1022.42986425	1023.25791855	1026.05429864	1026.02714932	1025.50226244	1024.09954751	1024.0	1024.03167421	1024.98642534	1024.46606335	1024.09049774	1024.5158371	1025.86425339	1027.05429864	1027.9321267	1026.56108597	1026.42533937	1026.15837104	1025.60633484	1025.9638009	1025.49773756	1026.09502262	1025.89140271	1027.24886878	1026.89140271	1028.14932127	1027.95927602	1028.26696833	1027.23529412	1027.63800905	1028.37556561	1028.239819	1028.95927602	1029.96832579	1034.94117647	1033.71493213	1034.58823529	1030.29411765	1030.71945701	1030.54298643	1030.80090498	1031.04524887	1031.87330317	1032.49773756	1033.24886878	1034.14479638	1033.57013575	1033.76923077	1033.41628959	1032.24434389	1032.31221719	1033.41628959	1033.80995475	1034.12669683	1034.74660633	1033.84162896	1034.13574661	1033.8959276	1034.45248869	1035.58823529	1035.31674208	1035.63348416	1034.7918552	1034.7239819	1034.23529412	1034.24886878	1034.57918552	1034.56561086	1036.09502262	1036.80090498	1037.39819005	1037.95022624	1037.44343891	1036.72850679	1037.85520362	1038.42533937	1038.35746606	1038.76470588	1038.68325792	1038.45248869	1038.54751131	1038.62895928	1042.2760181	1043.18552036	1049.36199095	1049.33936652	1046.38461538	1039.5520362	
1022.82352941	1022.239819	1023.09954751	1021.14027149	1021.30316742	1021.58371041	1024.35294118	1027.92760181	1044.2760181	1082.00452489	1101.99095023	1092.47963801	1063.74208145	1034.30316742	1026.88235294	1021.57918552	1020.38914027	1020.39366516	1020.0	1018.76923077	1017.71945701	1017.95022624	1018.25339367	1018.3800905	1018.09049774	1017.42986425	1017.3800905	1017.46153846	1017.47963801	1038.95022624	1041.26696833	1037.96832579	1039.23076923	1020.85972851	1021.35746606	1020.80090498	1019.84615385	1019.69683258	1020.21719457	1021.19457014	1020.12217195	1019.01357466	1017.00452489	1016.12669683	1015.26244344	1014.25339367	1014.05429864	1014.3800905	1014.85520362	1013.67420814	1014.09954751	1013.68325792	1012.7918552	1012.47511312	1013.99547511	1013.58371041	1013.7239819	1014.23529412	1013.34841629	1013.90950226	1013.64705882	1013.59276018	1013.8959276	1013.61085973	1013.66515837	1014.00452489	1015.32579186	1019.90950226	1015.53393665	1015.30769231	1014.760181	1015.87330317	1016.62443439	1017.58371041	1018.15384615	1017.69683258	1017.11764706	1019.91855204	1020.14479638	1021.47511312	1021.6199095	1019.40271493	1019.34841629	1020.63800905	1020.69230769	1021.14932127	1022.63800905	1023.49773756	1025.08144796	1047.29411765	1045.87330317	1045.16289593	1022.43891403	1022.56108597	1022.83257919	1023.12217195	1027.13574661	1029.09502262	1032.85972851	1033.06334842	1027.90950226	1023.59276018	1024.02262443	1024.09049774	1024.25339367	1031.61538462	1023.10859729	1022.3438914	1022.30316742	1022.09954751	1022.65158371	1023.13574661	1022.98190045	1023.239819	1024.04524887	1026.33484163	1027.50678733	1023.8959276	1023.81447964	1024.01809955	1024.59276018	1024.31221719	1024.84162896	1024.2081448	1025.81447964	1027.13574661	1027.25791855	1026.760181	1025.83710407	1025.66515837	1025.47963801	1026.26244344	1025.760181	1025.4841629	1025.30769231	1026.69683258	1027.02714932	1028.22624434	1028.08144796	1027.63348416	1027.11764706	1027.52036199	1028.64705882	1028.84615385	1029.52036199	1032.78733032	1033.43891403	1033.81447964	1034.4479638	1030.56561086	1030.72850679	1029.93665158	1030.11312217	1030.80542986	1032.47963801	1032.99095023	1033.33936652	1033.68325792	1034.46606335	1033.45248869	1032.83710407	1032.99095023	1032.19004525	1033.0678733	1034.33484163	1034.3438914	1034.42533937	1033.93665158	1033.41176471	1033.60633484	1034.52036199	1035.7239819	1035.45701357	1035.19457014	1034.49773756	1034.46153846	1034.57918552	1035.05429864	1034.61538462	1034.78280543	1035.97285068	1036.68325792	1037.38461538	1038.35294118	1037.83710407	1037.19457014	1038.0361991	1037.95022624	1038.68778281	1038.7918552	1038.57918552	1038.23076923	1038.69230769	1039.3438914	1042.52488688	1048.75113122	1049.66968326	1049.57466063	1046.67873303	1040.68778281	
1022.82352941	1022.239819	1023.35294118	1021.14027149	1021.31674208	1021.58371041	1024.49321267	1027.92760181	1043.05429864	1082.00452489	1101.99095023	1091.85520362	1063.74208145	1036.06334842	1026.88235294	1021.94570136	1020.38914027	1020.00452489	1020.08144796	1018.76923077	1017.78733032	1017.95022624	1018.04977376	1018.47058824	1018.28054299	1017.44343891	1017.3800905	1017.19457014	1017.47963801	1038.88687783	1041.13122172	1040.20361991	1039.28959276	1020.85972851	1022.09502262	1020.80090498	1019.90497738	1019.80542986	1020.04977376	1021.14932127	1020.12217195	1018.37556561	1017.19909502	1016.2081448	1015.07692308	1014.25339367	1014.12217195	1014.39819005	1014.8959276	1014.38461538	1014.11312217	1013.73303167	1012.87330317	1012.58371041	1014.0	1013.87782805	1013.72850679	1013.90497738	1013.28506787	1014.0	1013.64705882	1013.5158371	1013.58371041	1013.53393665	1013.14479638	1014.64705882	1015.14932127	1015.31674208	1015.29411765	1015.54751131	1014.71493213	1015.8959276	1016.6561086	1017.70588235	1018.07692308	1019.54751131	1017.84615385	1019.64253394	1020.760181	1021.30769231	1019.40723982	1019.59728507	1019.42986425	1020.53846154	1021.11312217	1020.51131222	1022.9321267	1024.10859729	1025.21719457	1025.46153846	1046.16742081	1045.15384615	1022.80090498	1022.1040724	1022.72850679	1023.53393665	1027.57013575	1028.74208145	1028.57918552	1029.98642534	1023.32579186	1023.59276018	1024.34841629	1024.27149321	1024.59728507	1031.88687783	1031.36651584	1022.80542986	1022.41628959	1022.24434389	1022.760181	1022.87782805	1023.29864253	1023.84615385	1023.90950226	1024.23076923	1027.63800905	1025.65158371	1023.72850679	1024.18099548	1025.02262443	1024.47058824	1024.74208145	1026.01357466	1026.45701357	1027.30316742	1027.19909502	1025.91855204	1025.80542986	1025.42533937	1025.85067873	1026.09049774	1025.71945701	1025.7239819	1025.66063348	1026.47511312	1026.71040724	1028.28054299	1027.59728507	1027.25791855	1026.90950226	1027.09954751	1028.24886878	1028.95475113	1029.28506787	1032.760181	1033.05429864	1033.99547511	1033.75565611	1031.11764706	1030.70135747	1029.70588235	1029.91855204	1030.77375566	1032.33936652	1033.1040724	1033.47058824	1033.52036199	1034.18099548	1033.29864253	1032.57918552	1033.09954751	1032.35746606	1033.02714932	1034.22624434	1034.52036199	1034.19004525	1033.28959276	1033.05882353	1033.66968326	1035.12669683	1035.52941176	1035.63348416	1034.86877828	1034.49773756	1036.74208145	1037.29864253	1035.05882353	1035.40271493	1035.48868778	1036.47511312	1036.5158371	1036.77375566	1037.20361991	1037.42533937	1037.41176471	1038.05882353	1038.7239819	1039.63800905	1039.45248869	1039.1719457	1039.60180995	1039.39366516	1039.24886878	1043.13122172	1048.80995475	1048.68778281	1046.19909502	1045.8280543	1039.66063348	
1022.38914027	1022.239819	1022.6199095	1021.14027149	1021.31674208	1021.58371041	1024.49321267	1030.78280543	1043.05429864	1081.04072398	1101.99095023	1091.85520362	1057.0	1036.06334842	1028.85972851	1021.94570136	1020.43891403	1020.00452489	1020.08144796	1019.239819	1017.95927602	1017.98190045	1018.04977376	1018.55656109	1018.0678733	1017.44343891	1017.57466063	1017.19457014	1017.23076923	1037.18552036	1041.13122172	1040.28054299	1039.28959276	1020.47963801	1022.36651584	1021.25791855	1020.15837104	1019.80542986	1020.11764706	1021.00452489	1019.90950226	1019.02262443	1016.82352941	1016.04977376	1015.13122172	1014.1719457	1013.93665158	1014.30316742	1014.83710407	1014.3800905	1014.11312217	1013.52488688	1013.07239819	1013.04072398	1013.84162896	1013.75113122	1013.89140271	1013.71945701	1013.24886878	1013.90950226	1013.42986425	1013.53846154	1013.49321267	1013.16742081	1013.19004525	1014.42081448	1015.23076923	1014.89140271	1015.40271493	1014.81900452	1014.77375566	1015.35746606	1016.58371041	1017.79638009	1017.58371041	1019.46606335	1019.68778281	1017.89140271	1019.23076923	1021.04072398	1019.21719457	1019.58823529	1020.00904977	1020.52036199	1020.91855204	1020.56561086	1023.09049774	1024.61538462	1025.57918552	1024.26244344	1024.37556561	1045.4479638	1022.68778281	1022.29411765	1022.37104072	1023.72850679	1026.66063348	1028.36651584	1028.37556561	1025.65158371	1023.49773756	1023.40271493	1024.09049774	1024.47963801	1031.97285068	1032.0361991	1031.15837104	1030.7918552	1022.54751131	1022.43891403	1022.85972851	1023.28506787	1023.30769231	1024.40271493	1024.53393665	1024.41176471	1025.4479638	1025.46153846	1025.32579186	1025.37556561	1024.42986425	1024.69230769	1025.10859729	1025.760181	1026.41628959	1026.9321267	1026.90497738	1025.61538462	1024.89140271	1025.28506787	1026.13574661	1026.32579186	1025.88687783	1025.86877828	1025.52488688	1026.00452489	1026.46606335	1027.63348416	1027.0678733	1026.77375566	1026.53393665	1027.00452489	1027.32126697	1028.18099548	1028.83710407	1033.1040724	1032.71945701	1033.53846154	1029.99095023	1029.99547511	1030.45248869	1029.85067873	1030.52941176	1030.72850679	1032.36199095	1032.73303167	1032.76470588	1033.05429864	1033.83257919	1033.19457014	1032.36651584	1032.0361991	1032.44343891	1033.37556561	1034.10859729	1034.04977376	1033.28506787	1032.78733032	1032.62895928	1033.59728507	1035.08144796	1035.57466063	1036.29864253	1034.92760181	1034.16289593	1036.81447964	1037.38914027	1037.37556561	1037.53846154	1036.0361991	1035.61085973	1036.00452489	1036.63348416	1036.8959276	1036.58823529	1036.59728507	1038.14479638	1038.40271493	1039.5520362	1039.59728507	1039.37104072	1039.70588235	1039.72850679	1040.71945701	1040.35294118	1045.76470588	1045.75565611	1045.4479638	1044.94117647	1039.91402715	
1022.38914027	1022.239819	1022.6199095	1021.59276018	1021.31674208	1021.80090498	1024.49321267	1030.78280543	1049.37556561	1081.04072398	1103.93665158	1091.85520362	1057.0	1037.58823529	1028.85972851	1022.09502262	1020.43891403	1019.99547511	1019.75565611	1019.239819	1017.96832579	1017.73755656	1018.09049774	1018.32126697	1018.0678733	1017.66515837	1017.57918552	1017.26244344	1017.33484163	1037.73755656	1040.95475113	1040.31221719	1021.93665158	1020.37556561	1022.36651584	1021.31674208	1020.0	1019.60633484	1020.15384615	1020.33484163	1019.70588235	1018.83257919	1016.82352941	1016.03167421	1015.05882353	1014.36651584	1013.71493213	1014.05429864	1014.78733032	1014.53393665	1014.1040724	1013.62895928	1013.09954751	1012.91855204	1014.53393665	1014.11312217	1014.1040724	1013.82352941	1013.33031674	1013.2760181	1013.33484163	1013.66063348	1013.50678733	1013.17647059	1014.2081448	1014.43438914	1015.05882353	1015.04524887	1014.84162896	1014.40271493	1014.38461538	1015.27149321	1015.9638009	1017.67873303	1017.65158371	1019.52488688	1019.63800905	1019.92307692	1017.25791855	1019.52941176	1019.04072398	1020.75113122	1020.02262443	1021.00452489	1021.14932127	1020.45701357	1023.47963801	1024.65158371	1025.5158371	1024.78733032	1024.19909502	1023.1040724	1022.80995475	1022.12669683	1022.2760181	1023.22171946	1025.37104072	1028.09954751	1027.94570136	1025.79638009	1023.67873303	1023.76923077	1024.35294118	1024.91402715	1033.05429864	1031.35746606	1031.06334842	1030.33031674	1022.74208145	1022.64705882	1023.28054299	1023.04524887	1023.91855204	1024.42533937	1024.33936652	1024.41628959	1025.66968326	1025.71945701	1024.83257919	1023.55656109	1024.25791855	1024.45701357	1025.239819	1025.89140271	1026.75113122	1026.33484163	1026.04524887	1024.96832579	1024.59728507	1025.18552036	1026.07692308	1026.85067873	1026.51131222	1025.75113122	1025.36199095	1025.66063348	1026.5520362	1027.90950226	1027.13574661	1026.80090498	1025.94570136	1026.42081448	1027.32126697	1027.95927602	1028.71493213	1033.2760181	1033.35294118	1034.01809955	1029.50678733	1029.9321267	1029.99095023	1029.0678733	1030.88235294	1031.03167421	1032.21266968	1032.0361991	1032.24434389	1031.94117647	1033.25339367	1033.15384615	1034.28506787	1032.30316742	1032.84162896	1033.01357466	1032.72850679	1033.41176471	1033.42533937	1033.41628959	1032.6199095	1033.47963801	1035.57466063	1035.2760181	1035.66063348	1034.95475113	1035.57466063	1037.46606335	1037.67420814	1037.52488688	1035.7239819	1035.75113122	1036.03167421	1036.36199095	1036.81447964	1037.09502262	1036.44343891	1037.19004525	1038.29411765	1039.01357466	1039.90950226	1039.13574661	1039.33031674	1040.41628959	1040.52941176	1041.47963801	1040.09049774	1040.0	1039.87782805	1044.64253394	1039.21719457	1039.03167421	
1022.38914027	1022.45248869	1022.6199095	1021.59276018	1021.47963801	1021.80090498	1024.56561086	1030.78280543	1049.37556561	1079.85520362	1103.93665158	1095.54298643	1057.0	1034.34841629	1029.75565611	1022.09502262	1020.59276018	1019.99547511	1019.75565611	1019.24434389	1017.96832579	1017.76470588	1017.84615385	1018.32126697	1018.19457014	1017.66515837	1017.82352941	1017.49321267	1017.33484163	1037.59728507	1039.60180995	1040.30769231	1022.1040724	1022.88235294	1022.09954751	1021.239819	1020.0	1019.65158371	1020.12217195	1020.33484163	1019.53846154	1018.54751131	1016.87782805	1016.09502262	1015.10859729	1014.54298643	1013.78733032	1013.94117647	1014.67420814	1014.45248869	1013.92307692	1013.77375566	1013.24434389	1013.0678733	1014.53846154	1014.28959276	1013.95022624	1014.02262443	1013.41628959	1012.92760181	1012.65158371	1013.64253394	1012.97285068	1013.21266968	1014.36651584	1014.96832579	1015.15837104	1015.28959276	1015.32579186	1014.64253394	1014.19004525	1015.20361991	1015.97737557	1016.83257919	1019.33031674	1019.48868778	1019.56561086	1019.82352941	1017.47511312	1017.23529412	1017.78280543	1020.84162896	1020.47963801	1021.14932127	1021.4841629	1020.14932127	1023.37104072	1025.22171946	1025.52941176	1024.82352941	1023.76470588	1022.88687783	1022.80542986	1021.82352941	1022.09049774	1023.35746606	1024.77375566	1026.52036199	1027.72850679	1025.14479638	1023.78733032	1023.80090498	1024.75565611	1024.82352941	1033.2081448	1031.73755656	1030.72850679	1030.0	1022.56561086	1022.760181	1023.14027149	1023.01809955	1023.81447964	1024.29864253	1024.46153846	1024.25791855	1025.46153846	1025.66063348	1024.81447964	1023.78280543	1024.08144796	1024.59728507	1025.53393665	1025.90497738	1026.76923077	1026.26696833	1024.77828054	1024.67873303	1024.1719457	1024.67420814	1025.95475113	1026.47511312	1026.92307692	1025.95475113	1025.80995475	1025.83710407	1025.88687783	1027.59276018	1026.64253394	1026.31221719	1025.61538462	1025.94117647	1027.5520362	1027.97285068	1028.23529412	1029.6199095	1033.84162896	1034.58823529	1029.88687783	1029.76923077	1028.86877828	1029.76923077	1030.46606335	1030.61538462	1032.21266968	1031.56108597	1031.0	1032.239819	1032.90950226	1033.39366516	1034.52036199	1033.24434389	1033.239819	1033.00904977	1032.46153846	1032.63348416	1033.01809955	1033.31674208	1033.9638009	1034.85972851	1035.27149321	1035.66063348	1035.24434389	1034.68325792	1035.73303167	1038.23529412	1039.77375566	1038.49773756	1035.43891403	1035.8280543	1035.83710407	1035.47058824	1036.66515837	1036.14479638	1036.71493213	1037.46153846	1038.76923077	1040.2760181	1041.29864253	1039.66063348	1039.69230769	1040.14027149	1040.24434389	1041.14479638	1039.70135747	1039.95475113	1039.41628959	1039.45701357	1038.95022624	1038.94570136	
1022.38914027	1022.45248869	1022.94570136	1021.59276018	1021.78280543	1021.80090498	1024.56561086	1030.52941176	1049.37556561	1089.7239819	1105.79638009	1095.54298643	1060.87330317	1034.34841629	1028.74208145	1023.80995475	1020.59276018	1020.16742081	1019.4479638	1019.24434389	1018.15837104	1017.62895928	1017.84615385	1018.40271493	1018.19457014	1017.78733032	1018.04524887	1017.49321267	1017.56108597	1038.44343891	1039.760181	1040.29411765	1022.28959276	1022.88235294	1021.92760181	1021.04072398	1020.00452489	1019.73303167	1019.78733032	1020.28506787	1019.50678733	1018.10859729	1016.7918552	1016.34841629	1015.10859729	1014.2760181	1013.760181	1014.04524887	1014.66515837	1014.36651584	1013.99547511	1012.88235294	1013.31221719	1012.95022624	1014.53846154	1014.26244344	1014.21266968	1012.85520362	1013.33031674	1013.1040724	1012.80995475	1012.92760181	1013.00452489	1013.28054299	1014.43891403	1015.14932127	1015.36199095	1015.31674208	1015.06334842	1014.38461538	1014.40271493	1014.83257919	1016.14479638	1016.85972851	1019.38914027	1019.32579186	1019.21266968	1019.85972851	1017.40723982	1017.36651584	1017.68325792	1019.64253394	1020.59276018	1021.19909502	1021.45248869	1022.09954751	1023.14027149	1025.0361991	1026.18099548	1025.14027149	1023.99547511	1022.52036199	1022.53393665	1021.74660633	1022.08144796	1022.97737557	1024.94570136	1026.45248869	1026.21266968	1024.75113122	1023.61085973	1023.76923077	1024.760181	1025.04977376	1032.81900452	1031.81900452	1030.08597285	1030.00904977	1022.56108597	1023.2760181	1023.45701357	1023.57918552	1024.10859729	1024.26244344	1024.56561086	1025.8959276	1025.26696833	1025.42986425	1025.16742081	1023.89140271	1024.0	1024.77828054	1025.35294118	1024.71040724	1026.63800905	1026.46606335	1024.9638009	1023.99547511	1023.77828054	1024.16742081	1025.59276018	1026.66515837	1026.14479638	1026.29864253	1025.7239819	1026.26696833	1026.56561086	1027.0361991	1026.17647059	1026.47963801	1025.41176471	1026.16289593	1027.04524887	1027.239819	1028.35294118	1029.14932127	1030.5158371	1030.90045249	1030.19457014	1030.25791855	1028.9321267	1029.9638009	1030.41628959	1031.33484163	1031.28959276	1030.86877828	1030.49321267	1030.14027149	1031.90497738	1033.28506787	1034.47963801	1033.03167421	1033.6199095	1033.07239819	1034.25791855	1032.5158371	1033.1719457	1033.37104072	1033.71945701	1034.4479638	1034.84615385	1035.67420814	1035.38461538	1034.65158371	1037.8280543	1039.09049774	1039.86877828	1039.77375566	1036.9321267	1036.97737557	1034.90497738	1034.9638009	1035.64705882	1035.87330317	1035.7918552	1037.49321267	1038.96832579	1040.72850679	1041.46606335	1039.70135747	1040.04977376	1039.61538462	1039.74208145	1040.64253394	1039.31221719	1039.59276018	1039.01357466	1039.39819005	1039.47511312	1039.85520362	
1022.88687783	1022.45248869	1022.94570136	1020.78280543	1021.78280543	1022.00452489	1024.56561086	1030.52941176	1048.27149321	1089.7239819	1105.79638009	1098.40723982	1060.87330317	1033.36651584	1029.18099548	1023.80995475	1020.54298643	1020.16742081	1019.4479638	1018.95927602	1018.15837104	1017.62895928	1018.06334842	1018.06334842	1018.10859729	1017.9321267	1018.04524887	1017.69230769	1017.85067873	1038.44343891	1039.6199095	1040.53846154	1022.28959276	1023.05429864	1021.88687783	1020.46153846	1019.86425339	1019.42533937	1019.69230769	1020.0678733	1019.37104072	1018.14027149	1016.43891403	1016.53393665	1015.24434389	1014.40271493	1013.97285068	1014.02262443	1014.74208145	1014.41628959	1014.20361991	1012.87782805	1013.58823529	1012.95022624	1014.37104072	1014.27149321	1014.28959276	1012.97285068	1013.62443439	1013.39366516	1013.1040724	1012.9321267	1012.82352941	1013.33484163	1014.55656109	1015.41628959	1015.61085973	1015.23076923	1014.94117647	1014.14932127	1014.55656109	1015.07692308	1015.92307692	1017.19457014	1019.52036199	1019.75565611	1018.87330317	1019.5158371	1017.74660633	1017.47058824	1017.57013575	1019.1719457	1020.9638009	1021.16742081	1021.60180995	1022.08597285	1023.08144796	1024.97285068	1026.1719457	1025.03167421	1024.80090498	1023.07239819	1021.98190045	1021.81900452	1021.69230769	1023.12217195	1024.70588235	1026.82352941	1026.00904977	1024.90497738	1022.91855204	1022.92307692	1024.51131222	1025.45701357	1033.18099548	1032.239819	1030.27149321	1021.7239819	1022.57918552	1023.26244344	1023.92760181	1023.75113122	1024.40271493	1024.42081448	1024.52941176	1025.85520362	1025.86425339	1025.61085973	1025.41628959	1024.76923077	1024.22171946	1024.62443439	1025.63348416	1025.20361991	1024.94117647	1025.28054299	1024.80995475	1024.15837104	1023.95927602	1023.75565611	1025.26696833	1026.17647059	1026.2760181	1025.53846154	1025.60633484	1026.26696833	1026.86877828	1027.34841629	1026.66515837	1026.25791855	1025.16289593	1025.79638009	1026.7239819	1027.40271493	1027.87330317	1028.6561086	1029.77828054	1030.3438914	1030.42081448	1030.51131222	1029.6199095	1030.21719457	1029.81900452	1031.30769231	1031.52488688	1030.53846154	1030.26696833	1030.14027149	1031.3438914	1033.19004525	1033.19004525	1032.85067873	1033.2760181	1032.29411765	1034.56108597	1034.61538462	1034.85067873	1033.32579186	1033.71040724	1034.39366516	1034.68325792	1035.14932127	1035.05429864	1035.88235294	1036.22171946	1038.33936652	1039.01357466	1038.76470588	1036.81447964	1036.94570136	1035.75565611	1036.46606335	1035.60180995	1034.78733032	1036.49773756	1037.95927602	1038.58823529	1040.02714932	1040.14479638	1039.34841629	1040.08597285	1038.89140271	1039.06334842	1039.42081448	1039.35294118	1040.08597285	1039.77375566	1040.33031674	1038.99547511	1041.29411765	
